"","parentEventID","order","observado","estimado","s.e.","LCL","UCL","grp","cmb_smpEf","verbatimLa","verbatimLo","decimalLat","decimalLon","GrupoBiolo","Dis_CP","Dis_Oleodu","Dis_Pozo","Dis_Pozact","Dis_Ferroc","Dis_Kale","Dis_Plater","DisBosque","Dis_CobNat","Dis_Cienag","Dis_MGSG","Dis_Dre345","UCSuelo","Cobertura","CobAves","CobHerp","CobCopr","CobMarip","CobHorm","CobColl","CobMam","CobBot","Tam_Parche","Plataf","Dis_PlatEf","Orden","Dis_ViaPri","Dia_ViaSec","Red.Hidrica","CuerpAgua","NomCuerpAg","FInt19meanx","HEH18meanx"
"44","ANH_130","Shannon diversity",5.717,6.296,0.724,5.717,7.714,"TrmpExHum",0.5,"7°27' 50,920"" N","73°51' 45,900"" W",7.46414444469,-73.86275,"Escarabajos",7535.17467335,133.464090212,399.271359103,399.271359103,13813.8223851,9149.54531425,21356.3716299,0,0,7662.42449432,4179.3981336,1873.97616434,"RVEa","Bosque Abierto",NA,NA,"Bosque Abierto",NA,NA,NA,NA,NA,198.695405695,"Kale",9149.54531425,0,115.7157158,9192.95834191,NA,NA,NA,NA,NA
"45","ANH_130","Simpson diversity",5.045,5.302,0.555,5.045,6.39,"TrmpExHum",0.5,"7°27' 50,920"" N","73°51' 45,900"" W",7.46414444469,-73.86275,"Escarabajos",7535.17467335,133.464090212,399.271359103,399.271359103,13813.8223851,9149.54531425,21356.3716299,0,0,7662.42449432,4179.3981336,1873.97616434,"RVEa","Bosque Abierto",NA,NA,"Bosque Abierto",NA,NA,NA,NA,NA,198.695405695,"Kale",9149.54531425,0,115.7157158,9192.95834191,NA,NA,NA,NA,NA
"46","ANH_131","Species richness",11,13.286,3.042,11.316,27.532,"TrmpExHum",0.5,"7°15' 40,230"" N","73°54' 9,090"" W",7.26117500024,-73.902525,"Escarabajos",3910.72556154,8813.96473151,1056.84261934,1056.84261934,7989.0702231,11843.9504182,226.709389362,0,0,1469.80581741,1666.92018194,7959.82087772,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,12.8940759543,"Platero",226.709389362,0,7261.86704279,3558.96486117,NA,NA,NA,NA,NA
"47","ANH_131","Shannon diversity",8.535,9.996,1.334,8.535,12.611,"TrmpExHum",0.5,"7°15' 40,230"" N","73°54' 9,090"" W",7.26117500024,-73.902525,"Escarabajos",3910.72556154,8813.96473151,1056.84261934,1056.84261934,7989.0702231,11843.9504182,226.709389362,0,0,1469.80581741,1666.92018194,7959.82087772,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,12.8940759543,"Platero",226.709389362,0,7261.86704279,3558.96486117,NA,NA,NA,NA,NA
"48","ANH_131","Simpson diversity",7.212,7.814,0.873,7.212,9.524,"TrmpExHum",0.5,"7°15' 40,230"" N","73°54' 9,090"" W",7.26117500024,-73.902525,"Escarabajos",3910.72556154,8813.96473151,1056.84261934,1056.84261934,7989.0702231,11843.9504182,226.709389362,0,0,1469.80581741,1666.92018194,7959.82087772,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,12.8940759543,"Platero",226.709389362,0,7261.86704279,3558.96486117,NA,NA,NA,NA,NA
"49","ANH_132","Species richness",14,14.107,0.395,14.004,16.651,"TrmpExHum",0.5,"7°16' 39,700"" N","73°53' 19,900"" W",7.27769444468,-73.8888611111,"Escarabajos",2977.39183017,7419.54858269,2360.98035931,2360.98035931,6017.74889492,9609.75158862,658.24223589,0,0,302.343268463,2662.0425725,5590.96575883,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",658.24223589,0,5135.08893899,1228.16533075,NA,NA,NA,NA,NA
"50","ANH_132","Shannon diversity",12.42,13.264,0.854,12.42,14.936,"TrmpExHum",0.5,"7°16' 39,700"" N","73°53' 19,900"" W",7.27769444468,-73.8888611111,"Escarabajos",2977.39183017,7419.54858269,2360.98035931,2360.98035931,6017.74889492,9609.75158862,658.24223589,0,0,302.343268463,2662.0425725,5590.96575883,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",658.24223589,0,5135.08893899,1228.16533075,NA,NA,NA,NA,NA
"51","ANH_132","Simpson diversity",11.391,12.287,0.826,11.391,13.905,"TrmpExHum",0.5,"7°16' 39,700"" N","73°53' 19,900"" W",7.27769444468,-73.8888611111,"Escarabajos",2977.39183017,7419.54858269,2360.98035931,2360.98035931,6017.74889492,9609.75158862,658.24223589,0,0,302.343268463,2662.0425725,5590.96575883,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",658.24223589,0,5135.08893899,1228.16533075,NA,NA,NA,NA,NA
"52","ANH_133","Species richness",8,9.929,2.958,8.223,24.648,"TrmpExHum",0.5,"7°16' 51,000"" N","73°51' 27,800"" W",7.28083333357,-73.8577222222,"Escarabajos",5206.14944025,4428.69791633,2031.65975464,4792.44626716,5365.3995098,8795.29527408,2547.4193994,0,0,3754.24871838,5776.91882848,3870.52127352,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,27.8725991505,"Platero",2547.4193994,0,4437.47530607,1498.9772529,NA,NA,NA,NA,NA
"53","ANH_133","Shannon diversity",6.426,7.84,1.46,6.426,10.702,"TrmpExHum",0.5,"7°16' 51,000"" N","73°51' 27,800"" W",7.28083333357,-73.8577222222,"Escarabajos",5206.14944025,4428.69791633,2031.65975464,4792.44626716,5365.3995098,8795.29527408,2547.4193994,0,0,3754.24871838,5776.91882848,3870.52127352,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,27.8725991505,"Platero",2547.4193994,0,4437.47530607,1498.9772529,NA,NA,NA,NA,NA
"54","ANH_133","Simpson diversity",5.444,6.143,1.118,5.444,8.335,"TrmpExHum",0.5,"7°16' 51,000"" N","73°51' 27,800"" W",7.28083333357,-73.8577222222,"Escarabajos",5206.14944025,4428.69791633,2031.65975464,4792.44626716,5365.3995098,8795.29527408,2547.4193994,0,0,3754.24871838,5776.91882848,3870.52127352,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,27.8725991505,"Platero",2547.4193994,0,4437.47530607,1498.9772529,NA,NA,NA,NA,NA
"55","ANH_134","Species richness",13,13.964,1.561,13.104,21.906,"TrmpExHum",0.5,"7°15' 43,000"" N","73°51' 27,500"" W",7.26194444468,-73.8576388889,"Escarabajos",3692.93375659,4147.77775296,735.935856156,4046.41475493,7449.29986845,10884.1561412,2352.39544861,0,0,4012.27738979,4372.4068974,5956.51740973,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,86.2216461436,"Platero",2352.39544861,0,4121.86096946,92.4842888361,NA,NA,NA,NA,NA
"56","ANH_134","Shannon diversity",10.61,11.815,1.103,10.61,13.977,"TrmpExHum",0.5,"7°15' 43,000"" N","73°51' 27,500"" W",7.26194444468,-73.8576388889,"Escarabajos",3692.93375659,4147.77775296,735.935856156,4046.41475493,7449.29986845,10884.1561412,2352.39544861,0,0,4012.27738979,4372.4068974,5956.51740973,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,86.2216461436,"Platero",2352.39544861,0,4121.86096946,92.4842888361,NA,NA,NA,NA,NA
"57","ANH_134","Simpson diversity",9.199,9.94,0.91,9.199,11.724,"TrmpExHum",0.5,"7°15' 43,000"" N","73°51' 27,500"" W",7.26194444468,-73.8576388889,"Escarabajos",3692.93375659,4147.77775296,735.935856156,4046.41475493,7449.29986845,10884.1561412,2352.39544861,0,0,4012.27738979,4372.4068974,5956.51740973,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,86.2216461436,"Platero",2352.39544861,0,4121.86096946,92.4842888361,NA,NA,NA,NA,NA
"58","ANH_135","Species richness",6,6.857,1.933,6.062,17.935,"TrmpExHum",0.5,"7°14' 6,110"" N","73°52' 51,490"" W",7.23503055579,-73.8809694444,"Escarabajos",3234.34332956,5501.69580339,2159.49814938,2816.2293474,9025.41920683,14019.2049255,2095.18972398,12.1829218307,12.1829218307,4283.8719189,3395.64494303,9359.4887215,"PVAa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,6.27350340693,"Platero",2095.18972398,0,4973.55831525,3291.60273484,NA,NA,NA,NA,NA
"59","ANH_135","Shannon diversity",4.872,5.255,0.588,4.872,6.407,"TrmpExHum",0.5,"7°14' 6,110"" N","73°52' 51,490"" W",7.23503055579,-73.8809694444,"Escarabajos",3234.34332956,5501.69580339,2159.49814938,2816.2293474,9025.41920683,14019.2049255,2095.18972398,12.1829218307,12.1829218307,4283.8719189,3395.64494303,9359.4887215,"PVAa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,6.27350340693,"Platero",2095.18972398,0,4973.55831525,3291.60273484,NA,NA,NA,NA,NA
"60","ANH_135","Simpson diversity",4.447,4.565,0.379,4.447,5.307,"TrmpExHum",0.5,"7°14' 6,110"" N","73°52' 51,490"" W",7.23503055579,-73.8809694444,"Escarabajos",3234.34332956,5501.69580339,2159.49814938,2816.2293474,9025.41920683,14019.2049255,2095.18972398,12.1829218307,12.1829218307,4283.8719189,3395.64494303,9359.4887215,"PVAa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,6.27350340693,"Platero",2095.18972398,0,4973.55831525,3291.60273484,NA,NA,NA,NA,NA
"61","ANH_136","Species richness",7,7.857,1.641,7.075,16.762,"TrmpExHum",0.5,"7°14' 49,800"" N","73°52' 23,200"" W",7.2471666669,-73.8731111111,"Escarabajos",3439.10903788,5226.22472141,1096.25815597,2542.11125603,9140.86710557,12580.5424844,992.303600767,0,0,3519.71643527,3918.08655039,7830.37668337,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,45.7606127029,"Platero",992.303600767,0,4449.04692583,2262.79724728,NA,NA,NA,NA,NA
"62","ANH_136","Shannon diversity",5.888,7.011,1.135,5.888,9.235,"TrmpExHum",0.5,"7°14' 49,800"" N","73°52' 23,200"" W",7.2471666669,-73.8731111111,"Escarabajos",3439.10903788,5226.22472141,1096.25815597,2542.11125603,9140.86710557,12580.5424844,992.303600767,0,0,3519.71643527,3918.08655039,7830.37668337,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,45.7606127029,"Platero",992.303600767,0,4449.04692583,2262.79724728,NA,NA,NA,NA,NA
"63","ANH_136","Simpson diversity",5.062,5.845,1.006,5.062,7.816,"TrmpExHum",0.5,"7°14' 49,800"" N","73°52' 23,200"" W",7.2471666669,-73.8731111111,"Escarabajos",3439.10903788,5226.22472141,1096.25815597,2542.11125603,9140.86710557,12580.5424844,992.303600767,0,0,3519.71643527,3918.08655039,7830.37668337,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,45.7606127029,"Platero",992.303600767,0,4449.04692583,2262.79724728,NA,NA,NA,NA,NA
"64","ANH_137","Species richness",12,13.929,2.958,12.223,28.648,"TrmpExHum",1,"7°17' 21,000"" N","73°51' 39,000"" W",7.2891666669,-73.8608333333,"Escarabajos",4247.0202919,4198.63557887,3015.20865344,5104.29075125,4483.12248492,7876.11412269,2776.47102717,0,0,3249.6971626,5300.74814197,2998.82116791,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",2776.47102717,0,4019.63149168,1897.12466021,NA,NA,NA,NA,NA
"65","ANH_137","Shannon diversity",10.126,11.555,1.116,10.126,13.741,"TrmpExHum",1,"7°17' 21,000"" N","73°51' 39,000"" W",7.2891666669,-73.8608333333,"Escarabajos",4247.0202919,4198.63557887,3015.20865344,5104.29075125,4483.12248492,7876.11412269,2776.47102717,0,0,3249.6971626,5300.74814197,2998.82116791,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",2776.47102717,0,4019.63149168,1897.12466021,NA,NA,NA,NA,NA
"66","ANH_137","Simpson diversity",9.025,10.021,0.968,9.025,11.918,"TrmpExHum",1,"7°17' 21,000"" N","73°51' 39,000"" W",7.2891666669,-73.8608333333,"Escarabajos",4247.0202919,4198.63557887,3015.20865344,5104.29075125,4483.12248492,7876.11412269,2776.47102717,0,0,3249.6971626,5300.74814197,2998.82116791,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",2776.47102717,0,4019.63149168,1897.12466021,NA,NA,NA,NA,NA
"67","ANH_138","Species richness",15,20.143,6.23,15.799,48.123,"TrmpExHum",1,"7°15' 57,170"" N","73°52' 31,510"" W",7.26588055579,-73.8754194444,"Escarabajos",4954.44724907,6147.00390552,2270.74147776,2270.74147776,7190.65001517,10554.742766,387.242317501,0,0,2023.0996943,4599.36726538,5937.17323501,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",387.242317501,0,5786.90125696,1054.5816454,NA,NA,NA,NA,NA
"68","ANH_138","Shannon diversity",12.625,14.48,1.403,12.625,17.23,"TrmpExHum",1,"7°15' 57,170"" N","73°52' 31,510"" W",7.26588055579,-73.8754194444,"Escarabajos",4954.44724907,6147.00390552,2270.74147776,2270.74147776,7190.65001517,10554.742766,387.242317501,0,0,2023.0996943,4599.36726538,5937.17323501,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",387.242317501,0,5786.90125696,1054.5816454,NA,NA,NA,NA,NA
"69","ANH_138","Simpson diversity",11.267,12.234,0.999,11.267,14.191,"TrmpExHum",1,"7°15' 57,170"" N","73°52' 31,510"" W",7.26588055579,-73.8754194444,"Escarabajos",4954.44724907,6147.00390552,2270.74147776,2270.74147776,7190.65001517,10554.742766,387.242317501,0,0,2023.0996943,4599.36726538,5937.17323501,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,78.6478687443,"Platero",387.242317501,0,5786.90125696,1054.5816454,NA,NA,NA,NA,NA
"70","ANH_142","Species richness",16,21.357,6.532,16.825,50.782,"TrmpExHum",0.5,"7°19' 0,200"" N","73°46' 44,100"" W",7.31672222246,-73.7789166667,"Escarabajos",712.004767372,321.277878317,1448.76838204,9187.73879096,885.93568311,8695.92999457,12111.4757092,0,0,11164.8874488,7894.17095092,30.3195804972,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,664.464997752,"Caracterizacion",8695.92999457,0,636.338589231,6907.38779167,NA,NA,NA,NA,NA
"71","ANH_142","Shannon diversity",13.649,16.418,1.856,13.649,20.055,"TrmpExHum",0.5,"7°19' 0,200"" N","73°46' 44,100"" W",7.31672222246,-73.7789166667,"Escarabajos",712.004767372,321.277878317,1448.76838204,9187.73879096,885.93568311,8695.92999457,12111.4757092,0,0,11164.8874488,7894.17095092,30.3195804972,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,664.464997752,"Caracterizacion",8695.92999457,0,636.338589231,6907.38779167,NA,NA,NA,NA,NA
"72","ANH_142","Simpson diversity",12.302,14.224,1.586,12.302,17.333,"TrmpExHum",0.5,"7°19' 0,200"" N","73°46' 44,100"" W",7.31672222246,-73.7789166667,"Escarabajos",712.004767372,321.277878317,1448.76838204,9187.73879096,885.93568311,8695.92999457,12111.4757092,0,0,11164.8874488,7894.17095092,30.3195804972,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,664.464997752,"Caracterizacion",8695.92999457,0,636.338589231,6907.38779167,NA,NA,NA,NA,NA
"73","ANH_144","Species richness",8,8.429,1.161,8.025,15.438,"TrmpExHum",0.5,"7°15' 6,720"" N","73°53' 25,950"" W",7.2518666669,-73.8905416667,"Escarabajos",5274.33862912,7201.43962949,676.420851186,676.420851186,8871.0935591,12405.0225861,236.52291995,552.566404312,0,2219.12042092,2847.89452658,8054.19517242,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,32.9593032451,"Platero",236.52291995,0,6429.16526773,3332.19291415,NA,NA,NA,NA,NA
"74","ANH_144","Shannon diversity",7.051,7.632,0.753,7.051,9.108,"TrmpExHum",0.5,"7°15' 6,720"" N","73°53' 25,950"" W",7.2518666669,-73.8905416667,"Escarabajos",5274.33862912,7201.43962949,676.420851186,676.420851186,8871.0935591,12405.0225861,236.52291995,552.566404312,0,2219.12042092,2847.89452658,8054.19517242,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,32.9593032451,"Platero",236.52291995,0,6429.16526773,3332.19291415,NA,NA,NA,NA,NA
"75","ANH_144","Simpson diversity",6.429,6.922,0.668,6.429,8.231,"TrmpExHum",0.5,"7°15' 6,720"" N","73°53' 25,950"" W",7.2518666669,-73.8905416667,"Escarabajos",5274.33862912,7201.43962949,676.420851186,676.420851186,8871.0935591,12405.0225861,236.52291995,552.566404312,0,2219.12042092,2847.89452658,8054.19517242,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,32.9593032451,"Platero",236.52291995,0,6429.16526773,3332.19291415,NA,NA,NA,NA,NA
"76","ANH_145","Species richness",4,6.25,3.313,4.274,22.458,"TrmpExHum",0.428571428571429,"7°14' 19,300"" N","73°54' 43,200"" W",7.23869444468,-73.912,"Escarabajos",5431.89133062,8815.2484927,2838.64304091,2838.64304091,10630.6825724,14541.1837298,2120.99403006,1145.26352032,0,4138.41011159,409.863606765,10559.8711783,"RVBa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,24.3359158825,"Platero",2120.99403006,0,8423.18475224,5551.07951658,NA,NA,NA,NA,NA
"77","ANH_145","Shannon diversity",3.17,4.774,1.249,3.17,7.222,"TrmpExHum",0.428571428571429,"7°14' 19,300"" N","73°54' 43,200"" W",7.23869444468,-73.912,"Escarabajos",5431.89133062,8815.2484927,2838.64304091,2838.64304091,10630.6825724,14541.1837298,2120.99403006,1145.26352032,0,4138.41011159,409.863606765,10559.8711783,"RVBa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,24.3359158825,"Platero",2120.99403006,0,8423.18475224,5551.07951658,NA,NA,NA,NA,NA
"78","ANH_145","Simpson diversity",2.579,2.875,0.788,2.579,4.42,"TrmpExHum",0.428571428571429,"7°14' 19,300"" N","73°54' 43,200"" W",7.23869444468,-73.912,"Escarabajos",5431.89133062,8815.2484927,2838.64304091,2838.64304091,10630.6825724,14541.1837298,2120.99403006,1145.26352032,0,4138.41011159,409.863606765,10559.8711783,"RVBa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,24.3359158825,"Platero",2120.99403006,0,8423.18475224,5551.07951658,NA,NA,NA,NA,NA
"79","ANH_147","Species richness",15,30.429,20.302,17.163,125.049,"TrmpExHum",0.5,"7°16' 6,800"" N","73°49' 0,000"" W",7.26855555579,-73.8166666667,"Escarabajos",3692.18219991,229.189819958,3851.79656364,4048.94849176,3383.03377986,10598.2196572,6874.27913568,563.299829417,0,8302.58243891,3617.92239452,5734.18772127,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,84.6054235413,"Platero",6874.27913568,0,887.019885277,4174.37764141,NA,NA,NA,NA,NA
"80","ANH_147","Shannon diversity",11.471,13.925,2.155,11.471,18.149,"TrmpExHum",0.5,"7°16' 6,800"" N","73°49' 0,000"" W",7.26855555579,-73.8166666667,"Escarabajos",3692.18219991,229.189819958,3851.79656364,4048.94849176,3383.03377986,10598.2196572,6874.27913568,563.299829417,0,8302.58243891,3617.92239452,5734.18772127,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,84.6054235413,"Platero",6874.27913568,0,887.019885277,4174.37764141,NA,NA,NA,NA,NA
"81","ANH_147","Simpson diversity",9.983,10.408,1.013,9.983,12.393,"TrmpExHum",0.5,"7°16' 6,800"" N","73°49' 0,000"" W",7.26855555579,-73.8166666667,"Escarabajos",3692.18219991,229.189819958,3851.79656364,4048.94849176,3383.03377986,10598.2196572,6874.27913568,563.299829417,0,8302.58243891,3617.92239452,5734.18772127,"PVAa","Herbazal",NA,NA,"Herbazal",NA,NA,NA,NA,NA,84.6054235413,"Platero",6874.27913568,0,887.019885277,4174.37764141,NA,NA,NA,NA,NA
"82","ANH_365","Species richness",8,10.571,3.865,8.305,29.648,"TrmpExHum",0.5,"7°24' 29,500"" N","73°47' 31,600"" W",7.40819444469,-73.7921111111,"Escarabajos",1863.87276874,2295.41625677,6904.70571563,6904.70571563,4512.23449541,6493.47597619,17879.3196233,0,0,1252.26637029,10830.5067878,640.85987812,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,55.5231894305,"Kale",6493.47597619,0,9191.13484621,82.3485781298,NA,NA,NA,NA,NA
"83","ANH_365","Shannon diversity",6.51,7.687,1.118,6.51,9.879,"TrmpExHum",0.5,"7°24' 29,500"" N","73°47' 31,600"" W",7.40819444469,-73.7921111111,"Escarabajos",1863.87276874,2295.41625677,6904.70571563,6904.70571563,4512.23449541,6493.47597619,17879.3196233,0,0,1252.26637029,10830.5067878,640.85987812,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,55.5231894305,"Kale",6493.47597619,0,9191.13484621,82.3485781298,NA,NA,NA,NA,NA
"84","ANH_365","Simpson diversity",5.734,6.265,0.841,5.734,7.914,"TrmpExHum",0.5,"7°24' 29,500"" N","73°47' 31,600"" W",7.40819444469,-73.7921111111,"Escarabajos",1863.87276874,2295.41625677,6904.70571563,6904.70571563,4512.23449541,6493.47597619,17879.3196233,0,0,1252.26637029,10830.5067878,640.85987812,"PVCb2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,55.5231894305,"Kale",6493.47597619,0,9191.13484621,82.3485781298,NA,NA,NA,NA,NA
"85","ANH_366","Species richness",9,15.857,10.045,9.841,64.898,"TrmpExHum",0.5,"7°21' 18,360"" N","73°46' 0,480"" W",7.35510000024,-73.7668,"Escarabajos",3209.15560639,773.86219979,3432.58786772,10738.4479843,854.350385904,8596.93295053,15436.3535297,0,0,7140.91207827,12079.8438471,618.778767439,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,183.668761621,"Caracterizacion",8596.93295053,0,3399.38832351,6137.63544853,NA,NA,NA,NA,NA
"86","ANH_366","Shannon diversity",6.98,9.073,2.07,6.98,13.131,"TrmpExHum",0.5,"7°21' 18,360"" N","73°46' 0,480"" W",7.35510000024,-73.7668,"Escarabajos",3209.15560639,773.86219979,3432.58786772,10738.4479843,854.350385904,8596.93295053,15436.3535297,0,0,7140.91207827,12079.8438471,618.778767439,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,183.668761621,"Caracterizacion",8596.93295053,0,3399.38832351,6137.63544853,NA,NA,NA,NA,NA
"87","ANH_366","Simpson diversity",5.841,6.415,1.03,5.841,8.433,"TrmpExHum",0.5,"7°21' 18,360"" N","73°46' 0,480"" W",7.35510000024,-73.7668,"Escarabajos",3209.15560639,773.86219979,3432.58786772,10738.4479843,854.350385904,8596.93295053,15436.3535297,0,0,7140.91207827,12079.8438471,618.778767439,"PVBc2","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,183.668761621,"Caracterizacion",8596.93295053,0,3399.38832351,6137.63544853,NA,NA,NA,NA,NA
"88","ANH_368","Species richness",14,16.286,3.042,14.316,30.532,"TrmpExHum",0.5,"7°20' 22,300"" N","73°51' 12,400"" W",7.33952777802,-73.8534444444,"Escarabajos",1575.3478284,1428.21372064,6208.33777501,6208.33777501,1141.52136153,2300.9454682,8009.59212208,0,0,2729.85095313,5689.23419082,93.4324920071,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",2300.9454682,0,1274.37570273,1427.07644303,NA,NA,NA,NA,NA
"89","ANH_368","Shannon diversity",11.602,13.5,1.292,11.602,16.031,"TrmpExHum",0.5,"7°20' 22,300"" N","73°51' 12,400"" W",7.33952777802,-73.8534444444,"Escarabajos",1575.3478284,1428.21372064,6208.33777501,6208.33777501,1141.52136153,2300.9454682,8009.59212208,0,0,2729.85095313,5689.23419082,93.4324920071,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",2300.9454682,0,1274.37570273,1427.07644303,NA,NA,NA,NA,NA
"90","ANH_368","Simpson diversity",10.066,11.299,1.061,10.066,13.378,"TrmpExHum",0.5,"7°20' 22,300"" N","73°51' 12,400"" W",7.33952777802,-73.8534444444,"Escarabajos",1575.3478284,1428.21372064,6208.33777501,6208.33777501,1141.52136153,2300.9454682,8009.59212208,0,0,2729.85095313,5689.23419082,93.4324920071,"PVFa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,61.3915848758,"Kale",2300.9454682,0,1274.37570273,1427.07644303,NA,NA,NA,NA,NA
"91","ANH_369","Species richness",12,33,26.721,15.069,155.695,"TrmpExHum",0.5,"7°26' 14,700"" N","73°48' 21,300"" W",7.43741666691,-73.8059166667,"Escarabajos",3398.51719337,288.493337933,5894.18279023,6832.43007291,7576.3913364,7510.97572221,20019.4773716,0.309194141466,0.309194141466,900.980889468,9368.51272465,2143.67987701,"RVCa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,9.32914430345,"Kale",7510.97572221,0,5981.97001047,3131.59658606,NA,NA,NA,NA,NA
"92","ANH_369","Shannon diversity",8.433,12.511,3.099,8.433,18.585,"TrmpExHum",0.5,"7°26' 14,700"" N","73°48' 21,300"" W",7.43741666691,-73.8059166667,"Escarabajos",3398.51719337,288.493337933,5894.18279023,6832.43007291,7576.3913364,7510.97572221,20019.4773716,0.309194141466,0.309194141466,900.980889468,9368.51272465,2143.67987701,"RVCa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,9.32914430345,"Kale",7510.97572221,0,5981.97001047,3131.59658606,NA,NA,NA,NA,NA
"93","ANH_369","Simpson diversity",6.649,7.112,1.145,6.649,9.357,"TrmpExHum",0.5,"7°26' 14,700"" N","73°48' 21,300"" W",7.43741666691,-73.8059166667,"Escarabajos",3398.51719337,288.493337933,5894.18279023,6832.43007291,7576.3913364,7510.97572221,20019.4773716,0.309194141466,0.309194141466,900.980889468,9368.51272465,2143.67987701,"RVCa","Palma",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,9.32914430345,"Kale",7510.97572221,0,5981.97001047,3131.59658606,NA,NA,NA,NA,NA
"94","ANH_370","Species richness",13,14.286,2.01,13.145,24.37,"TrmpExHum",1,"7°17' 10,900"" N","73°51' 13,000"" W",7.28636111135,-73.8536111111,"Escarabajos",4660.60946389,3711.52851526,2525.0865867,5514.26175788,4727.64781582,8180.79672648,3228.99440077,0,0,4099.89329616,6125.85574765,3245.70198161,"PVAa","Bosque Ripario",NA,NA,"Bosque Ripario",NA,NA,NA,NA,NA,39.6740433363,"Platero",3228.99440077,0,3718.77362296,2250.90043765,NA,NA,NA,NA,NA
